CPU   THREAD             VAL             ENA             RUN            TIME EVENT
 -1     1935       884708941     12658458694      1871959005     12659315733 dTLB-stores
 -1     1935          278883     12658462421      1871965771     12659315733 iTLB-load-misses
 -1     1935      5348514345     12658465846      1871952520     12659315733 iTLB-loads
 -1     1935       874057588     12658469502      1871959630     12659315733 branch-load-misses
 -1     1935      1232788454     12658472919      1871951992     12659315733 branch-loads
 -1     1935               0     12658476316      1871939932     12659315733 mem-loads
 -1     1935       797143108     12658479934      1872008765     12659315733 stalled-cycles-backend
 -1     1935      1595755156     12658483445      1871934713     12659315733 stalled-cycles-frontend
 -1     1935      1257315297     12859256375      1906510690     12860259883 branches
 -1     1935        17271351     12859276780      1910518527     12860259883 branch-misses
 -1     1935         5426018     12859289429      1911598152     12860259883 cache-references
 -1     1935          839746     12859300230      1911677746     12860259883 cache-misses
 -1     1935      4049311538     12859308500      1909171936     12860259883 cycles
 -1     1935      6807359053     12859316570      2385206809     12860259883 instructions
 -1     1935        24905944     12859325140      2381139715     12860259883 L1-dcache-load-misses
 -1     1935      2141839166     12859332719      2379898901     12860259883 L1-dcache-loads
 -1     1935          940806     12859338771      2379894146     12860259883 L1-dcache-prefetch-misses
 -1     1935         6830556     12859344770      2379823217     12860259883 L1-dcache-prefetches
 -1     1935         4895766     12859350734      1903870309     12860259883 L1-dcache-store-misses
 -1     1935       900017387     12859356696      1903921362     12860259883 L1-dcache-stores
 -1     1935       145281506     12859362587      1903926827     12860259883 L1-icache-load-misses
 -1     1935      2079891412     12859368666      1903933348     12860259883 L1-icache-loads
 -1     1935          137571     12859374604      1903928518     12860259883 LLC-load-misses
 -1     1935         1785656     12859380379      1903935912     12860259883 LLC-loads
 -1     1935          780584     12859388068      1903928847     12860259883 dTLB-load-misses
 -1     1935      1715283738     12859391448      1903934000     12860259883 dTLB-loads
 -1     1935           66991     12859394910      1903944398     12860259883 dTLB-store-misses
 -1     1935       900708503     12859398412      1903958364     12860259883 dTLB-stores
 -1     1935          284259     12859402064      1903964227     12860259883 iTLB-load-misses
 -1     1935      5442036544     12859405476      1903952751     12860259883 iTLB-loads
 -1     1935       890166314     12859408938      1903958705     12860259883 branch-load-misses
 -1     1935      1255035677     12859412395      1903951567     12860259883 branch-loads
 -1     1935               0     12859415788      1903939292     12860259883 mem-loads
 -1     1935       810916218     12859419390      1904007729     12860259883 stalled-cycles-backend
 -1     1935      1622181464     12859422952      1903934113     12860259883 stalled-cycles-frontend
 -1     1935      1272710782     13060190636      1928617281     13061195252 branches
 -1     1935        17444076     13060213725      1928650227     13061195252 branch-misses
 -1     1935         5472669     13060224365      1930395652     13061195252 cache-references
 -1     1935          840950     13060230837      1934463736     13061195252 cache-misses
 -1     1935      4106125518     13060236789      1935950955     13061195252 cycles
 -1     1935      6909627887     13060242811      2419977074     13061195252 instructions
 -1     1935        25291203     13060248809      2419900115     13061195252 L1-dcache-load-misses
 -1     1935      2180090990     13060254854      2419897603     13061195252 L1-dcache-loads
 -1     1935          957494     13060260765      2419894252     13061195252 L1-dcache-prefetch-misses
 -1     1935         6945617     13060266647      2419822463     13061195252 L1-dcache-prefetches
 -1     1935         4963536     13060272582      1935869642     13061195252 L1-dcache-store-misses
 -1     1935       915999736     13060278520      1935921086     13061195252 L1-dcache-stores
 -1     1935       147435306     13060284381      1935924970     13061195252 L1-icache-load-misses
 -1     1935      2117090821     13060290219      1935931775     13061195252 L1-icache-loads
 -1     1935          139337     13060296101      1935927615     13061195252 LLC-load-misses
 -1     1935         1819691     13060301978      1935935455     13061195252 LLC-loads
 -1     1935          794097     13060308010      1935929080     13061195252 dTLB-load-misses
 -1     1935      1745641245     13060317178      1935933769     13061195252 dTLB-loads
 -1     1935           67210     13060320875      1935943099     13061195252 dTLB-store-misses
 -1     1935       916743366     13060324452      1935956330     13061195252 dTLB-stores
 -1     1935          290014     13060327935      1935962800     13061195252 iTLB-load-misses
 -1     1935      5535449047     13060331324      1935951963     13061195252 iTLB-loads
 -1     1935       906301984     13060334813      1935958478     13061195252 branch-load-misses
 -1     1935      1277246442     13060338289      1935951779     13061195252 branch-loads
 -1     1935               0     13060341670      1935938848     13061195252 mem-loads
 -1     1935       823969022     13060346935      1934271460     13061195252 stalled-cycles-backend
 -1     1935      1643762763     13060352772      1930203635     13061195252 stalled-cycles-frontend
 -1     1935      1290765295     13261117722      1954508025     13262149821 branches
 -1     1935        17732304     13261138137      1958518192     13262149821 branch-misses
 -1     1935         5551882     13261148095      1962394634     13262149821 cache-references
 -1     1935          842933     13261155905      1966463442     13262149821 cache-misses
 -1     1935      4174002297     13261161963      1967950825     13262149821 cycles
 -1     1935      7026263558     13261168078      2459976741     13262149821 instructions
 -1     1935        25704165     13261174003      2459899640     13262149821 L1-dcache-load-misses
 -1     1935      2218170356     13261179985      2459955070     13262149821 L1-dcache-loads
 -1     1935          973288     13261185943      2459885126     13262149821 L1-dcache-prefetch-misses
 -1     1935         7064208     13261205582      2459814040     13262149821 L1-dcache-prefetches
 -1     1935         5030728     13261212580      1967860431     13262149821 L1-dcache-store-misses
 -1     1935       931997970     13261218628      1967853998     13262149821 L1-dcache-stores
 -1     1935       149561015     13261224650      1967924217     13262149821 L1-icache-load-misses
 -1     1935      2154160959     13261230668      1967931198     13262149821 L1-icache-loads
 -1     1935          140380     13261236573      1967926532     13262149821 LLC-load-misses
 -1     1935         1853920     13261242458      1967934410     13262149821 LLC-loads
 -1     1935          807521     13261249950      1967928290     13262149821 dTLB-load-misses
 -1     1935      1776029550     13261253360      1967932367     13262149821 dTLB-loads
 -1     1935           67958     13261256785      1967942476     13262149821 dTLB-store-misses
 -1     1935       932738206     13261260326      1967956087     13262149821 dTLB-stores
 -1     1935          294765     13261263875      1967961300     13262149821 iTLB-load-misses
 -1     1935      5626706094     13261269836      1967151775     13262149821 iTLB-loads
 -1     1935       919961844     13261276323      1963164310     13262149821 branch-load-misses
 -1     1935      1293470787     13261281958      1959162694     13262149821 branch-loads
 -1     1935               0     13261287338      1955156729     13262149821 mem-loads
 -1     1935       831521432     13261291995      1952006671     13262149821 stalled-cycles-backend
 -1     1935      1661616472     13261295510      1951932976     13262149821 stalled-cycles-frontend
 -1     1935      1313109206     13462102308      1986507337     13463111031 branches
 -1     1935        18040071     13462120360      1990517684     13463111031 branch-misses
 -1     1935         5634676     13462127364      1994394409     13463111031 cache-references
 -1     1935          844794     13462133419      1998461712     13463111031 cache-misses
 -1     1935      4241879418     13462139494      1999950500     13463111031 cycles
 -1     1935      7143448369     13462145443      2499975546     13463111031 instructions
 -1     1935        26111748     13462151330      2499899175     13463111031 L1-dcache-load-misses
 -1     1935      2256286525     13462157255      2499954057     13463111031 L1-dcache-loads
 -1     1935          989408     13462163230      2499884981     13463111031 L1-dcache-prefetch-misses
 -1     1935         7183888     13462169119      2499812758     13463111031 L1-dcache-prefetches
 -1     1935         5097477     13462175050      1999859377     13463111031 L1-dcache-store-misses
 -1     1935       947978363     13462180985      1999853099     13463111031 L1-dcache-stores
 -1     1935       151674674     13462186796      1999923885     13463111031 L1-icache-load-misses
 -1     1935      2191067779     13462192641      1999930518     13463111031 L1-icache-loads
 -1     1935          141936     13462200419      1999925359     13463111031 LLC-load-misses
 -1     1935         1889376     13462203782      1999934734     13463111031 LLC-loads
 -1     1935          820696     13462207139      1999927047     13463111031 dTLB-load-misses
 -1     1935      1806523905     13462210421      1999933109     13463111031 dTLB-loads
 -1     1935           68417     13462216137      1996093027     13463111031 dTLB-store-misses
 -1     1935       944791372     13462222554      1992111833     13463111031 dTLB-stores
 -1     1935          297531     13462227876      1988123455     13463111031 iTLB-load-misses
 -1     1935      5676528316     13462233062      1984118135     13463111031 iTLB-loads
 -1     1935       930453094     13462237763      1983956829     13463111031 branch-load-misses
 -1     1935      1310887870     13462241184      1983949931     13463111031 branch-loads
 -1     1935               0     13462244836      1983938560     13463111031 mem-loads
 -1     1935       845038637     13462248515      1984005196     13463111031 stalled-cycles-backend
 -1     1935      1687770784     13462252120      1983932922     13463111031 stalled-cycles-frontend
 -1     1935      1335287219     13663009377      2018506459     13664053040 branches
 -1     1935        18350602     13663029818      2022517280     13664053040 branch-misses
 -1     1935         5723673     13663039850      2026394563     13664053040 cache-references
 -1     1935          846707     13663047669      2030461285     13664053040 cache-misses
 -1     1935      4309751016     13663053731      2031949893     13664053040 cycles
 -1     1935      7260229855     13663059850      2539974651     13664053040 instructions
 -1     1935        26513576     13663065781      2539897861     13664053040 L1-dcache-load-misses
 -1     1935      2294589807     13663071679      2539952649     13664053040 L1-dcache-loads
 -1     1935         1005197     13663077621      2539883400     13664053040 L1-dcache-prefetch-misses
 -1     1935         7297710     13663083626      2539811891     13664053040 L1-dcache-prefetches
 -1     1935         5164507     13663089601      2031858903     13664053040 L1-dcache-store-misses
 -1     1935       964019187     13663095549      2031852806     13664053040 L1-dcache-stores
 -1     1935       153824637     13663101424      2031923430     13664053040 L1-icache-load-misses
 -1     1935      2228313412     13663107415      2031930449     13664053040 L1-icache-loads
 -1     1935          142918     13663116156      2028988835     13664053040 LLC-load-misses
 -1     1935         1910466     13663125461      2025007370     13664053040 LLC-loads
 -1     1935          828496     13663133824      2021001323     13664053040 dTLB-load-misses
 -1     1935      1822834756     13663141677      2017013172     13664053040 dTLB-loads
 -1     1935           68808     13663152064      2015933493     13664053040 dTLB-store-misses
 -1     1935       956719260     13663155762      2015945271     13664053040 dTLB-stores
 -1     1935          302078     13663159292      2015958759     13664053040 iTLB-load-misses
 -1     1935      5769399035     13663162715      2015949965     13664053040 iTLB-loads
 -1     1935       946553104     13663166248      2015955470     13664053040 branch-load-misses
 -1     1935      1333189996     13663169745      2015948997     13664053040 branch-loads
 -1     1935               0     13663173188      2015937626     13664053040 mem-loads
 -1     1935       858741785     13663176814      2016003653     13664053040 stalled-cycles-backend
 -1     1935      1714034321     13663180389      2015932315     13664053040 stalled-cycles-frontend
 -1     1935      1357253509     13863943654      2050505429     13864995566 branches
 -1     1935        18665404     13863964062      2054517103     13864995566 branch-misses
 -1     1935         5808806     13863973960      2058394227     13864995566 cache-references
 -1     1935          849152     13863981763      2062460305     13864995566 cache-misses
 -1     1935      4377625022     13863987824      2063948923     13864995566 cycles
 -1     1935      7376221239     13863994164      2579973771     13864995566 instructions
 -1     1935        26945079     13864000175      2579895690     13864995566 L1-dcache-load-misses
 -1     1935      2332541501     13864006077      2579952429     13864995566 L1-dcache-loads
 -1     1935         1021788     13864012072      2579882609     13864995566 L1-dcache-prefetch-misses
 -1     1935         7408948     13864018067      2579811497     13864995566 L1-dcache-prefetches
 -1     1935         5226833     13864026941      2061838882     13864995566 L1-dcache-store-misses
 -1     1935       977075472     13864036087      2057840435     13864995566 L1-dcache-stores
 -1     1935       155315035     13864057305      2053933454     13864995566 L1-icache-load-misses
 -1     1935      2249182011     13864066217      2049949104     13864995566 L1-icache-loads
 -1     1935          143906     13864075963      2047924466     13864995566 LLC-load-misses
 -1     1935         1936193     13864079610      2047933051     13864995566 LLC-loads
 -1     1935          839853     13864083241      2047918216     13864995566 dTLB-load-misses
 -1     1935      1852238255     13864086877      2047921222     13864995566 dTLB-loads
 -1     1935           70179     13864090454      2047932728     13864995566 dTLB-store-misses
 -1     1935       972741206     13864093978      2047944358     13864995566 dTLB-stores
 -1     1935          307843     13864097452      2047958034     13864995566 iTLB-load-misses
 -1     1935      5862402158     13864100895      2047950634     13864995566 iTLB-loads
 -1     1935       962718802     13864104332      2047953859     13864995566 branch-load-misses
 -1     1935      1355448254     13864107775      2047948901     13864995566 branch-loads
 -1     1935               0     13864111149      2047936974     13864995566 mem-loads
 -1     1935       872564847     13864114732      2048002094     13864995566 stalled-cycles-backend
 -1     1935      1740490693     13864118277      2047931926     13864995566 stalled-cycles-frontend
 -1     1935      1379438716     14064886683      2082504965     14065937451 branches
 -1     1935        18975903     14064907101      2086516278     14065937451 branch-misses
 -1     1935         5895304     14064917053      2090393402     14065937451 cache-references
 -1     1935          851321     14064924889      2094459846     14065937451 cache-misses
 -1     1935      4445499481     14064930997      2095948230     14065937451 cycles
 -1     1935      7493111168     14064937140      2619972619     14065937451 instructions
 -1     1935        27349913     14064946300      2618798519     14065937451 L1-dcache-load-misses
 -1     1935      2365878589     14064955595      2614865176     14065937451 L1-dcache-loads
 -1     1935         1029801     14064963892      2610803101     14065937451 L1-dcache-prefetch-misses
 -1     1935         7467432     14064971950      2606740349     14065937451 L1-dcache-prefetches
 -1     1935         5264930     14064979054      2079859407     14065937451 L1-dcache-store-misses
 -1     1935       988168296     14064985129      2079850818     14065937451 L1-dcache-stores
 -1     1935       157061139     14064990994      2079922767     14065937451 L1-icache-load-misses
 -1     1935      2284166526     14064996933      2079928429     14065937451 L1-icache-loads
 -1     1935          144866     14065002837      2079923227     14065937451 LLC-load-misses
 -1     1935         1966531     14065008776      2079932703     14065937451 LLC-loads
 -1     1935          851473     14065014774      2079917480     14065937451 dTLB-load-misses
 -1     1935      1882728412     14065023836      2079920779     14065937451 dTLB-loads
 -1     1935           70987     14065027503      2079932486     14065937451 dTLB-store-misses
 -1     1935       988823703     14065031022      2079943411     14065937451 dTLB-stores
 -1     1935          312983     14065034563      2079957466     14065937451 iTLB-load-misses
 -1     1935      5956082751     14065037986      2079949687     14065937451 iTLB-loads
 -1     1935       978778545     14065041518      2079952793     14065937451 branch-load-misses
 -1     1935      1377679313     14065044975      2079947893     14065937451 branch-loads
 -1     1935               0     14065048358      2079935943     14065937451 mem-loads
 -1     1935       886135571     14065051958      2080001703     14065937451 stalled-cycles-backend
 -1     1935      1766740226     14065055524      2079930879     14065937451 stalled-cycles-frontend
 -1     1935      1401754030     14265828255      2114504905     14266881791 branches
 -1     1935        19284240     14265848666      2118516019     14266881791 branch-misses
 -1     1935         5970302     14265861391      2122216696     14266881791 cache-references
 -1     1935          853108     14265872549      2122293066     14266881791 cache-misses
 -1     1935      4496076747     14265880911      2119791399     14266881791 cycles
 -1     1935      7574534632     14265889062      2647823959     14266881791 instructions
 -1     1935        27605685     14265897549      2643754021     14266881791 L1-dcache-load-misses
 -1     1935      2389769470     14265904649      2639951289     14266881791 L1-dcache-loads
 -1     1935         1046408     14265910728      2639880744     14266881791 L1-dcache-prefetch-misses
 -1     1935         7588151     14265916806      2639810013     14266881791 L1-dcache-prefetches
 -1     1935         5332982     14265922754      2111858548     14266881791 L1-dcache-store-misses
 -1     1935      1004236591     14265928686      2111849997     14266881791 L1-dcache-stores
 -1     1935       159154823     14265934648      2111922301     14266881791 L1-icache-load-misses
 -1     1935      2321503012     14265940629      2111927354     14266881791 L1-icache-loads
 -1     1935          145926     14265946531      2111922210     14266881791 LLC-load-misses
 -1     1935         1993045     14265952405      2111931953     14266881791 LLC-loads
 -1     1935          863667     14265960131      2111917287     14266881791 dTLB-load-misses
 -1     1935      1913356593     14265963590      2111919328     14266881791 dTLB-loads
 -1     1935           71738     14265967184      2111931787     14266881791 dTLB-store-misses
 -1     1935      1004918281     14265970784      2111942553     14266881791 dTLB-stores
 -1     1935          318192     14265974310      2111956331     14266881791 iTLB-load-misses
 -1     1935      6049787636     14265977757      2111949426     14266881791 iTLB-loads
 -1     1935       995025301     14265981327      2111951751     14266881791 branch-load-misses
 -1     1935      1400188936     14265984769      2111946243     14266881791 branch-loads
 -1     1935               0     14265988116      2111934725     14266881791 mem-loads
 -1     1935       899671126     14265991613      2112001146     14266881791 stalled-cycles-backend
 -1     1935      1792703278     14265995220      2111931308     14266881791 stalled-cycles-frontend
 -1     1935      1419024822     14466784698      2139255876     14467846054 branches
 -1     1935        19484957     14466807613      2139289997     14467846054 branch-misses
 -1     1935         6016401     14466819252      2139179952     14467846054 cache-references
 -1     1935          854682     14466826729      2142458158     14467846054 cache-misses
 -1     1935      4547311854     14466832864      2143947524     14467846054 cycles
 -1     1935      7668069496     14466838959      2679973032     14467846054 instructions
 -1     1935        27987975     14466844891      2679894163     14467846054 L1-dcache-load-misses
 -1     1935      2427769157     14466850772      2679949057     14467846054 L1-dcache-loads
 -1     1935         1062447     14466856657      2679879556     14467846054 L1-dcache-prefetch-misses
 -1     1935         7702949     14466862532      2679809150     14467846054 L1-dcache-prefetches
 -1     1935         5400033     14466868413      2143856220     14467846054 L1-dcache-store-misses
 -1     1935      1020365303     14466874261      2143850308     14467846054 L1-dcache-stores
 -1     1935       161288211     14466880066      2143920865     14467846054 L1-icache-load-misses
 -1     1935      2358825305     14466885923      2143926031     14467846054 L1-icache-loads
 -1     1935          147570     14466891888      2143922708     14467846054 LLC-load-misses
 -1     1935         2023283     14466913438      2143930810     14467846054 LLC-loads
 -1     1935          875940     14466917632      2143917392     14467846054 dTLB-load-misses
 -1     1935      1943814594     14466921335      2143919054     14467846054 dTLB-loads
 -1     1935           72529     14466924786      2143929480     14467846054 dTLB-store-misses
 -1     1935      1021002802     14466928200      2143942025     14467846054 dTLB-stores
 -1     1935          323259     14466931589      2143954959     14467846054 iTLB-load-misses
 -1     1935      6143467949     14466934987      2143948957     14467846054 iTLB-loads
 -1     1935      1011132117     14466938468      2143952319     14467846054 branch-load-misses
 -1     1935      1422466227     14466941874      2143945410     14467846054 branch-loads
 -1     1935               0     14466945273      2143934616     14467846054 mem-loads
 -1     1935       913153708     14466948769      2143999796     14467846054 stalled-cycles-backend
 -1     1935      1816269231     14466953899      2140851079     14467846054 stalled-cycles-frontend
 -1     1935      1435226245     14667706935      2162503301     14668782124 branches
 -1     1935        19748508     14667727406      2166514400     14668782124 branch-misses
 -1     1935         6092733     14667737358      2170384318     14668782124 cache-references
 -1     1935          856683     14667745137      2174447616     14668782124 cache-misses
 -1     1935      4615149999     14667751226      2175937521     14668782124 cycles
 -1     1935      7785291199     14667757361      2719962304     14668782124 instructions
 -1     1935        28401802     14667763399      2719883547     14668782124 L1-dcache-load-misses
 -1     1935      2466058194     14667769301      2719946878     14668782124 L1-dcache-loads
 -1     1935         1079753     14667775243      2719879140     14668782124 L1-dcache-prefetch-misses
 -1     1935         7814643     14667781248      2719808007     14668782124 L1-dcache-prefetches
 -1     1935         5467490     14667787216      2175856045     14668782124 L1-dcache-store-misses
 -1     1935      1036304438     14667793161      2175850357     14668782124 L1-dcache-stores
 -1     1935       163426402     14667799046      2175919721     14668782124 L1-icache-load-misses
 -1     1935      2395993792     14667804990      2175925086     14668782124 L1-icache-loads
 -1     1935          148825     14667810895      2175921748     14668782124 LLC-load-misses
 -1     1935         2056894     14667816827      2175930011     14668782124 LLC-loads
 -1     1935          888286     14667822858      2175916337     14668782124 dTLB-load-misses
 -1     1935      1974262838     14667828683      2175918161     14668782124 dTLB-loads
 -1     1935           73467     14667837100      2175929167     14668782124 dTLB-store-misses
 -1     1935      1037026365     14667840651      2175941076     14668782124 dTLB-stores
 -1     1935          328218     14667844200      2175954858     14668782124 iTLB-load-misses
 -1     1935      6237223585     14667847615      2175948000     14668782124 iTLB-loads
 -1     1935      1026109653     14667853645      2173786280     14668782124 branch-load-misses
 -1     1935      1440507397     14667860204      2169786599     14668782124 branch-loads
 -1     1935               0     14667865922      2165780734     14668782124 mem-loads
 -1     1935       920866875     14667871376      2161852265     14668782124 stalled-cycles-backend
 -1     1935      1831806835     14667876489      2159929974     14668782124 stalled-cycles-frontend
 -1     1935      1457410379     14868645805      2194503070     14869736192 branches
 -1     1935        20058212     14868670404      2198513756     14869736192 branch-misses
 -1     1935         6184330     14868679868      2202383409     14869736192 cache-references
 -1     1935          858748     14868686297      2206447022     14869736192 cache-misses
 -1     1935      4683023917     14868692382      2207936786     14869736192 cycles
 -1     1935      7902038467     14868698538      2759960815     14869736192 instructions
 -1     1935        28821976     14868704576      2759882848     14869736192 L1-dcache-load-misses
 -1     1935      2504066160     14868710477      2759946316     14869736192 L1-dcache-loads
 -1     1935         1096607     14868716349      2759878128     14869736192 L1-dcache-prefetch-misses
 -1     1935         7929419     14868722351      2759806911     14869736192 L1-dcache-prefetches
 -1     1935         5536980     14868729034      2207854293     14869736192 L1-dcache-store-misses
 -1     1935      1052373710     14868747173      2207849789     14869736192 L1-dcache-stores
 -1     1935       165581442     14868754173      2207918838     14869736192 L1-icache-load-misses
 -1     1935      2433266512     14868761248      2207923680     14869736192 L1-icache-loads
 -1     1935          150094     14868767112      2207921471     14869736192 LLC-load-misses
 -1     1935         2089499     14868776217      2207929653     14869736192 LLC-loads
 -1     1935          900931     14868780633      2207915569     14869736192 dTLB-load-misses
 -1     1935      2004539483     14868784161      2207918601     14869736192 dTLB-loads
 -1     1935           74166     14868790044      2206704106     14869736192 dTLB-store-misses
 -1     1935      1050322957     14868796700      2202723155     14869736192 dTLB-stores
 -1     1935          332158     14868802377      2198743144     14869736192 iTLB-load-misses
 -1     1935      6291774391     14868807710      2194740757     14869736192 iTLB-loads
 -1     1935      1035253668     14868812264      2191950992     14869736192 branch-load-misses
 -1     1935      1455999016     14868815710      2191943949     14869736192 branch-loads
 -1     1935               0     14868819052      2191932415     14869736192 mem-loads
 -1     1935       933742423     14868822634      2191998334     14869736192 stalled-cycles-backend
 -1     1935      1858121115     14868826134      2191929839     14869736192 stalled-cycles-frontend
 -1     1935      1479655523     15069872383      2226501318     15071010199 branches
 -1     1935        20367029     15069889581      2230513030     15071010199 branch-misses
 -1     1935         6259474     15069896785      2234383139     15071010199 cache-references
 -1     1935          860715     15069903562      2238446945     15071010199 cache-misses
 -1     1935      4750901909     15069909680      2239936943     15071010199 cycles
 -1     1935      8018276958     15069914419      2799960066     15071010199 instructions
 -1     1935        29233530     15069918827      2799881445     15071010199 L1-dcache-load-misses
 -1     1935      2542147214     15069923284      2799944374     15071010199 L1-dcache-loads
 -1     1935         1112431     15069927904      2799876949     15071010199 L1-dcache-prefetch-misses
 -1     1935         8045920     15069932317      2799805653     15071010199 L1-dcache-prefetches
 -1     1935         5604500     15069936855      2239854088     15071010199 L1-dcache-store-misses
 -1     1935      1068529755     15069941430      2239850116     15071010199 L1-dcache-stores
 -1     1935       167686528     15069945785      2239918767     15071010199 L1-icache-load-misses
 -1     1935      2470639925     15069950248      2239922421     15071010199 L1-icache-loads
 -1     1935          151487     15069956780      2239867340     15071010199 LLC-load-misses
 -1     1935         2114628     15069962795      2235881778     15071010199 LLC-loads
 -1     1935          909596     15069968629      2231873038     15071010199 dTLB-load-misses
 -1     1935      2023661104     15069973915      2227882802     15071010199 dTLB-loads
 -1     1935           74485     15069987064      2223929400     15071010199 dTLB-store-misses
 -1     1935      1060973161     15069992214      2223940267     15071010199 dTLB-stores
 -1     1935          336210     15069996530      2223954985     15071010199 iTLB-load-misses
 -1     1935      6377214193     15070000808      2223946960     15071010199 iTLB-loads
 -1     1935      1051421517     15070076387      2223948715     15071010199 branch-load-misses
 -1     1935      1478465039     15070082628      2223943367     15071010199 branch-loads
 -1     1935               0     15070086900      2223931529     15071010199 mem-loads
 -1     1935       947661551     15070091060      2223997572     15071010199 stalled-cycles-backend
 -1     1935      1884376093     15070095276      2223929178     15071010199 stalled-cycles-frontend
 -1     1935      1501912308     15271031387      2258501845     15272140315 branches
 -1     1935        20680673     15271056711      2262512305     15272140315 branch-misses
 -1     1935         6344571     15271067495      2266382064     15272140315 cache-references
 -1     1935          862768     15271075501      2270446907     15272140315 cache-misses
 -1     1935      4818775359     15271082993      2271935544     15272140315 cycles
 -1     1935      8133869091     15271090555      2839958531     15272140315 instructions
 -1     1935        29653599     15271098028      2839880924     15272140315 L1-dcache-load-misses
 -1     1935      2580005509     15271105302      2839944037     15272140315 L1-dcache-loads
 -1     1935         1128926     15271112423      2839875746     15272140315 L1-dcache-prefetch-misses
 -1     1935         8160136     15271119715      2839805899     15272140315 L1-dcache-prefetches
 -1     1935         5671962     15271127023      2271852111     15272140315 L1-dcache-store-misses
 -1     1935      1083013462     15271136976      2268981330     15272140315 L1-dcache-stores
 -1     1935       169406902     15271147354      2265059849     15272140315 L1-icache-load-misses
 -1     1935      2495276993     15271156698      2261072508     15272140315 L1-icache-loads
 -1     1935          152012     15271166974      2257082276     15272140315 LLC-load-misses
 -1     1935         2131946     15271172735      2255927625     15272140315 LLC-loads
 -1     1935          918559     15271177132      2255913108     15272140315 dTLB-load-misses
 -1     1935      2050340210     15271181312      2255918537     15272140315 dTLB-loads
 -1     1935           75368     15271185863      2255929034     15272140315 dTLB-store-misses
 -1     1935      1076976062     15271190324      2255939466     15272140315 dTLB-stores
 -1     1935          341825     15271194709      2255953940     15272140315 iTLB-load-misses
 -1     1935      6470594277     15271198841      2255946090     15272140315 iTLB-loads
 -1     1935      1067668993     15271203034      2255947965     15272140315 branch-load-misses
 -1     1935      1500854520     15271207299      2255942001     15272140315 branch-loads
 -1     1935               0     15271211671      2255932139     15272140315 mem-loads
 -1     1935       961239345     15271216168      2255996728     15272140315 stalled-cycles-backend
 -1     1935      1910500977     15271220493      2255928024     15272140315 stalled-cycles-frontend
 -1     1935      1524065378     15472098570      2290500903     15473197337 branches
 -1     1935        20993663     15472120388      2294511055     15473197337 branch-misses
 -1     1935         6422454     15472130907      2298382033     15473197337 cache-references
 -1     1935          865180     15472138192      2302447382     15473197337 cache-misses
 -1     1935      4886650923     15472144932      2303935862     15473197337 cycles
 -1     1935      8250705153     15472151659      2879958141     15473197337 instructions
 -1     1935        30061291     15472158282      2879879404     15473197337 L1-dcache-load-misses
 -1     1935      2616380257     15472167700      2878110509     15473197337 L1-dcache-loads
 -1     1935         1137017     15472177696      2874051948     15473197337 L1-dcache-prefetch-misses
 -1     1935         8216630     15472186443      2869990634     15473197337 L1-dcache-prefetches
 -1     1935         5710148     15472194954      2290047242     15473197337 L1-dcache-store-misses
 -1     1935      1092378386     15472202543      2287849454     15473197337 L1-dcache-stores
 -1     1935       170980352     15472209179      2287916591     15473197337 L1-icache-load-misses
 -1     1935      2526346076     15472215733      2287920099     15473197337 L1-icache-loads
 -1     1935          153709     15472222259      2287919689     15473197337 LLC-load-misses
 -1     1935         2164813     15472230112      2287926551     15473197337 LLC-loads
 -1     1935          931687     15472234121      2287912206     15473197337 dTLB-load-misses
 -1     1935      2080392778     15472237894      2287918038     15473197337 dTLB-loads
 -1     1935           75962     15472241787      2287927374     15473197337 dTLB-store-misses
 -1     1935      1092753540     15472245708      2287938628     15473197337 dTLB-stores
 -1     1935          347251     15472249606      2287953412     15473197337 iTLB-load-misses
 -1     1935      6562984754     15472253493      2287945132     15473197337 iTLB-loads
 -1     1935      1083713327     15472257382      2287947520     15473197337 branch-load-misses
 -1     1935      1522904148     15472261211      2287940826     15473197337 branch-loads
 -1     1935               0     15472265008      2287931954     15473197337 mem-loads
 -1     1935       974923717     15472268941      2287995474     15473197337 stalled-cycles-backend
 -1     1935      1936805043     15472272835      2287926873     15473197337 stalled-cycles-frontend
 -1     1935      1546223185     15673031418      2322500445     15674153932 branches
 -1     1935        21308235     15673053262      2326510673     15674153932 branch-misses
 -1     1935         6506968     15673063675      2330381644     15674153932 cache-references
 -1     1935          867267     15673073829      2333534046     15674153932 cache-misses
 -1     1935      4944121610     15673083453      2331032549     15674153932 cycles
 -1     1935      8341539132     15673092509      2911063619     15674153932 instructions
 -1     1935        30336616     15673101143      2906993680     15674153932 L1-dcache-load-misses
 -1     1935      2640097868     15673110205      2903057546     15674153932 L1-dcache-loads
 -1     1935         1153304     15673117951      2899863890     15674153932 L1-dcache-prefetch-misses
 -1     1935         8331356     15673124671      2899794221     15674153932 L1-dcache-prefetches
 -1     1935         5772407     15673131254      2319842155     15674153932 L1-dcache-store-misses
 -1     1935      1108464263     15673137847      2319848418     15674153932 L1-dcache-stores
 -1     1935       173103168     15673144457      2319915333     15674153932 L1-icache-load-misses
 -1     1935      2563640847     15673150930      2319919614     15674153932 L1-icache-loads
 -1     1935          155008     15673157436      2319917973     15674153932 LLC-load-misses
 -1     1935         2193883     15673165186      2319925582     15674153932 LLC-loads
